country,date,Total_industry,Total_manufacturing,Total_construction,Total_retail_trade,Construction_permits_issued,Harmonised_unemployment,Earnings_manufacturing,CPI_all_items,CPI_core,PPI_manufacturing,Exports,Imports,Share_prices,Currency_conversions_usd,IR_3months,IR_10months,IR_immediate,Business_confidence,Consumer_confidence,Leading_indicators
AUT,1957-05-01,1.92761493546278,2.26362703068201,,,,,1.0216420594403,,,,11.761266691285,5.58840857633816,-3.48547717842322,0.0,,,,,,
AUT,1957-06-01,-0.558104005794391,-1.08207924631406,,,,,0.630599080479618,,,,-1.57979697729059,-3.57496711392193,-2.83748925193466,0.0,,,,,,
AUT,1957-07-01,0.528200022449432,1.74811837873897,,,,,-1.16674172927644,,,,-4.49336284644007,0.246643915674277,1.68141592920354,0.0,,,,,,
AUT,1957-08-01,0.576593423718252,1.0617199279412,,,,,2.07414820769773,,,,6.71032040912654,6.36912528619807,0.435161009573536,0.0,,,,,,
AUT,1957-09-01,1.46809712027103,0.795781030215569,,,,,0.186256813130767,,,,-0.680876108560581,-1.22799764281798,1.03986135181977,0.0,,,,,,
AUT,1957-10-01,-1.4604456591101,-1.69960609074256,,,,,0.605883628350532,,,,-4.88643622811233,-4.45203521947091,-0.857632933104619,0.0,,,,,,
AUT,1957-11-01,0.476389680405216,0.966038335142891,,,,,-1.16261811307212,,,,2.56588197487937,2.30143569537231,-3.02768166089966,0.0,,,,,,
AUT,1957-12-01,0.0642140673251244,-0.990428845900248,,,,,1.31706626671171,,,,0.916652840025369,-4.88368151745639,-1.60570918822481,0.0,,,,,,
AUT,1958-01-01,1.77496232493193,2.70333857200661,,,,,-0.387385450117886,,,,-6.85431053054746,1.46445966220197,1.4505893019039,0.0,,,,,,
AUT,1958-02-01,-0.0662421191498909,0.123314897780955,,,,,1.03884111937138,0.200803212851432,,,1.79302305426805,-1.1635457656566,-2.50223413762287,0.0,,,,,,
AUT,1958-03-01,-1.26668090811656,-2.36833300860421,,,,,0.904164180056407,-0.100200400801626,,,-0.993477166280304,-0.433185689233309,-1.83318056828596,0.0,,,,,,
AUT,1958-04-01,-0.4296143498225,-0.000251277944492418,,,,,0.246514464269321,1.60481444332998,,,-2.55829277471085,0.410689118508148,0.560224089635852,0.0,,,,,,
AUT,1958-05-01,0.578003142823878,-0.576634082200279,,,,,6.67055110453718,1.28331688055282,,,-2.18237550720513,-1.78264338321477,-2.22841225626743,0.0,,,,,,
AUT,1958-06-01,0.368932424429223,1.76260255134157,,,,,-0.731374272779824,,,,1.30397305965384,2.72835370679965,-3.22886989553657,0.0,,,,,,
AUT,1958-07-01,1.83555333195293,2.38309768716568,,,,,-1.53714463577555,-2.04678362573099,,,0.95321533638506,-1.6800326247488,1.0794896957802,0.0,,,,,,
AUT,1958-08-01,-2.90671466238119,-3.86921912757984,,,,,-1.06586935952349,-1.19402985074627,,,9.7374617654635,30.9647350362209,0.776699029126205,0.0,,,,,,
AUT,1958-09-01,-0.383099984328099,0.0730945807419136,,,,,-0.105002543388022,-0.906344410876144,,,-9.95432172503633,-34.2713402355119,0.0963391136801586,0.0,,,,,,
AUT,1958-10-01,3.06443593736409,2.12043722789306,,,,,-0.444949889600693,0.101626016260166,,,4.5051515534438,8.11008008669108,6.15976900866217,0.0,,,,,,
AUT,1958-11-01,-1.91670385244684,-2.73909729911693,,,,,1.4561845030246,0.406091370558389,,,-1.19177171143082,3.18093854149526,8.43155031731643,0.0,,,,,,
AUT,1958-12-01,1.15099559411184,2.38955051896568,,,,,-5.61931309592792,-0.101112234580407,,,-4.00603578900884,-1.21356069294486,-3.17725752508363,0.0,,,,,,
AUT,1959-01-01,1.04351404787564,0.60518924426823,,,,,5.89408314841825,0.404858299595155,,,2.3269223074312,2.26316531018943,1.89982728842833,0.0023902231668933016,,,,,,
AUT,1959-02-01,-0.170369959407119,-0.143882219253537,,,,,0.891419465152144,0.100806451612907,,,3.07463190223161,-0.00747957316333131,0.0847457627118813,-0.0009615607254896963,,,,,,
AUT,1959-03-01,-2.21739496248249,-1.04000354785793,,,,,0.1048132200972,,,,-4.58852757381364,-7.41120687523222,-0.677392040643541,-8.081321184827406e-05,,,,,,
AUT,1959-04-01,6.63271208448153,5.94416225818249,,,,,0.377351899034997,0.704934541792532,,,2.91437180805981,21.6386360212648,0.170502983802224,-7.697103583426124e-05,,,,,,
AUT,1959-05-01,0.874427336822898,0.0757416619578537,,,,,1.21936379732003,0.699999999999985,,,2.11902804975386,-9.7385831006461,1.95744680851064,-2.6941262278090683e-05,,,,,,
AUT,1959-06-01,-1.2208081868276,-0.46690563027156,,,,,-1.16822451528571,2.58192651439922,,,4.94845177584374,16.3052024179788,10.7679465776293,-0.0005697852294920258,,,,,,
AUT,1959-07-01,0.364709485230644,0.0302951828993892,,,,,1.77316943638358,-0.774443368828662,,,-2.23009998754397,-8.33201179842473,24.6420497362472,0.00010397151960250817,,,,,,
AUT,1959-08-01,1.16051839031902,0.930310000153938,,,,,0.0151214516455431,-0.975609756097556,,,5.07055137235919,1.63699817678505,2.23700120918985,0.00010396071064411316,,,,,,
AUT,1959-09-01,-0.567069049721505,0.679063237515857,,,,,-0.678819615856914,-0.197044334975357,,,-4.79768653625087,3.67460684085665,-1.18273211117682,-0.0005969586099827673,,,,,,
AUT,1959-10-01,1.90318347235805,1.40556563564632,,,,,3.08567796467405,,,,4.35378767873445,2.95937655513456,-2.15439856373428,-2.6967833156810173e-05,,,,,,
AUT,1959-11-01,0.211627837579202,0.13502667879482,,,,,0.392230640116609,1.08588351431392,,,2.81283263235518,2.63197923834168,-1.59021406727829,0.0,,,,,,
AUT,1959-12-01,2.03887584587762,2.5088576869867,,,,,-0.188028377814966,-0.292968749999991,,,-1.36612154857101,-0.120159906695918,2.11311373523928,7.704902248095724e-05,,,,,,
AUT,1960-01-01,0.504369922611952,-0.267191905233811,,,,,2.04623438292658,,,,6.41303056202639,0.583728802539709,1.52160681679853,0.00192429870605626,,,,,,
AUT,1960-02-01,0.541629874985762,-2.31691757267257,,,,,-1.18140654194296,0.0979431929480934,,,-2.16438985632122,3.24110230412435,4.61630695443646,0.0007802096200147934,,,,,,
AUT,1960-03-01,1.74762037790544,6.48224570488658,,,,,1.71803967158232,0.195694716242649,,,0.305979096261097,4.94209344005964,3.78223495702006,2.6892925813482016e-05,,,,,,
AUT,1960-04-01,0.796878646168756,-0.746572364489895,,,,,0.952017293372097,0.488281250000016,,,5.775734465429,1.75149137108417,0.552181115405862,0.0002842524180636241,,,,,,
AUT,1960-05-01,0.765345240020287,0.85221592658691,,,,,1.01092927072876,0.777453838678316,,,0.515820274965241,5.92882031808664,1.86710598572212,2.6884559618967074e-05,,,,,,
AUT,1960-06-01,0.553606363995268,1.54349487209057,,,,,0.866340387442298,0.67502410800388,,,-5.38634640144095,-6.75330847517151,1.72506738544476,-0.0005224580231616427,,,,,,
AUT,1960-07-01,0.449181154327972,-0.146876271543844,,,,,1.06178767301838,-0.09578544061303,,,8.98177158488262,5.48866388949907,2.59671436142023,-0.00109189623994288,,,,,,
AUT,1960-08-01,1.69445317627874,2.42435962555216,,,,,0.836224462379038,-0.575263662512004,,,-4.56304315849889,-1.56245921756511,2.32438016528926,-0.002723396103570419,,,,,,
AUT,1960-09-01,-1.14627354408527,-1.78292977618359,,,,,1.63713719834973,-0.964320154291219,,,0.719320529810185,0.0945234167840861,4.84603735487127,-0.0009339014602429696,,,,,,
AUT,1960-10-01,0.988033631857596,-0.012846124265342,,,,,-0.559489912893132,-0.292112950340808,,,3.97363567241935,4.17266386472874,1.63697640828119,0.0025950154049413365,,,,,,
AUT,1960-11-01,2.66750849890313,4.09699122084296,,,,,-0.68518329207766,0.390625000000032,,,-6.2560706541805,-3.35094270525475,3.45807674088109,0.0020004623121245846,,,,,,
AUT,1960-12-01,0.448112195151859,0.509358964076878,,,,,2.05776081624226,0.0972762645914242,,,7.75843848022845,6.59934382675969,5.54029304029304,0.0005993591647015517,,,,,,
AUT,1961-01-01,-3.73266867812322,-4.23366577847816,,,,,1.99601515661706,1.26336248785227,,,-2.89281181738325,-4.59205811807616,8.85032537960954,0.0004684794089155897,,,,,,
AUT,1961-02-01,2.66536937006027,3.56319143541445,,,,,0.101790821067532,0.479846449136274,,,0.814493532573337,2.74492131774773,7.9314467915504,0.0010168432309227704,,,,,,
AUT,1961-03-01,1.05939028755516,1.53075682284085,,,,,-0.300777626866962,0.0955109837631359,,,3.93894715297114,3.42047023847454,2.10487444608566,0.0009889908500355649,,,,,,
AUT,1961-04-01,-0.993896710676825,-2.98556594440668,,,,,0.43988979412613,0.572519083969485,,,-0.0594394283479027,-5.60399025090765,1.22965641952986,0.00021070496211350598,,,,,,
AUT,1961-05-01,-0.67525755398741,0.0159448020676559,,,,,0.542651068881834,0.569259962049336,,,-1.07924417849328,0.22954746507111,4.21579135405503,-5.362977833300864e-05,,,,,,
AUT,1961-06-01,0.410907476446375,0.549056194805614,,,,,1.82508671481689,2.16981132075472,,,0.764783780820808,-3.96184375273925,7.7819677751114,-0.0015641895858256039,,,,,,
AUT,1961-07-01,1.58881618637622,1.69128529827056,,,,,0.450639555139382,-0.184672206832895,,,4.17652414999827,10.8659556609037,2.7671755725191,-0.004838377931717042,,,,,,
AUT,1961-08-01,-2.16359824064781,-1.87290689517654,,,,,-0.353431691260356,-0.46253469010172,,,-3.81516298140451,-5.60719322863156,3.6830702568864,-0.000983612327782768,,,,,,
AUT,1961-09-01,2.5704323775617,2.02355519412169,,,,,-0.159365225791987,-0.371747211895941,,,5.57100392507668,0.667540925739148,2.98507462686568,-0.0010888872803468397,,,,,,
AUT,1961-10-01,-0.479790731656436,0.0786519601075118,,,,,2.30654150206155,0.0932835820895553,,,-5.25466487677964,-2.21568913437731,1.27536231884057,-0.000672458595708747,,,,,,
AUT,1961-11-01,-0.551531436805078,-0.35349766667148,,,,,-0.986090688535386,0.931966449207841,,,-0.308098079589356,-0.269573580194378,1.60274756725814,0.0003130973275085047,,,,,,
AUT,1961-12-01,2.35199099341637,1.66078206500643,,,,,2.81006060083147,0.0923361034164389,,,3.56070460160957,4.65931192817775,0.47887323943662,-0.0005953554718503007,,,,,,
AUT,1962-01-01,-1.55568803296959,-1.06115871957909,,,,,-2.35841208009184,0.830258302583018,,,1.67973401345619,4.66398454624283,4.5977011494253,0.0006185439672654613,,,,,,
AUT,1962-02-01,2.09346400195843,2.24250899290481,,,,,1.50009830140781,0.0914913083257121,,,-1.05895330940236,-3.79761747513242,2.97507370678104,0.00010434157577199343,,,,,,
AUT,1962-03-01,-0.857280105537915,-1.24904619401997,,,,,-0.221047431235483,0.548446069469836,,,1.06135150331126,-5.5113832630281,-2.31650182196773,-0.0004135657348256494,,,,,,
AUT,1962-04-01,1.75878018590715,1.79206559004036,,,,,2.54921626140182,1.54545454545456,,,0.352905618263192,2.61135390569575,-3.7836397548628,-0.0008005615960754442,,,,,,
AUT,1962-05-01,-4.4602040500149,-5.0609071389816,,,,,-2.17792026682218,1.0743061772605,,,0.7101458662783,1.3215681559596,-3.76626973137632,-0.00020894760134715362,,,,,,
AUT,1962-06-01,3.28038547865124,2.91413977922247,,,,,-0.341917400861422,1.94862710363153,,,0.133348521676474,4.49022264805813,-8.00000000000003,-5.0308721415426305e-05,,,,,,
AUT,1962-07-01,0.0870297154517354,0.790542710522576,,,,,6.85823706634369,-1.73761946133797,,,-1.18862369714867,-1.34692124609342,-4.31654676258991,0.0,,,,,,
AUT,1962-08-01,0.427646719303106,0.235315141614589,,,,,0.562535600406906,-1.67992926613615,,,-1.92729289765506,3.08420759531204,-6.14579928081073,0.0,,,,,,
AUT,1962-09-01,1.55490747227826,1.03246528831597,,,,,-0.281827711398952,0.179856115107902,,,4.84304624366044,-0.969840095672217,2.4730059212818,0.0,,,,,,
AUT,1962-10-01,-1.31992512679785,-0.657970788649155,,,,,-2.5151255003986,-0.628366247755838,,,-3.5657900253317,2.97247003197535,-7.37593473827328,-2.7090359898451766e-05,,,,,,
AUT,1962-11-01,-0.124069991164416,-0.456804877651474,,,,,2.72904176340212,,,,4.02462683929911,1.71600549933447,5.68807339449542,0.0005455358089980766,,,,,,
AUT,1962-12-01,-0.593865677019373,-0.66531450352685,,,,,-2.46682724504008,0.180668473351406,,,3.07172348062812,-4.98272387583599,1.18055555555554,-0.0003636574696257444,,,,,,
AUT,1963-01-01,0.718268364539504,0.618501572540428,,,,,0.604444796625433,0.991884580703352,,,-10.312642888192,7.16257224112294,-1.30404941660948,0.0,,,,,,
AUT,1963-02-01,-0.686433050369578,0.388917940059284,,,,,1.12166675092196,1.24999999999999,,,5.92934277890351,-6.24155780245915,-2.53824756606398,0.0004642202344149471,,,,,,
AUT,1963-03-01,2.37257361028132,1.23849425742086,,,,,0.691117463685118,0.264550264550256,,,5.72119004310551,7.5656823473153,-1.64109882268996,-0.00012763908326385298,,,,,,
AUT,1963-04-01,0.341280947399134,1.15874916412867,,,,,-0.915470712213351,0.43975373790677,,,-1.25534850304949,1.80787406567049,-0.181356546971349,0.00012763908326385298,,,,,,
AUT,1963-05-01,1.00514261953841,1.08169939529543,,,,,1.6183469335592,0.525394045534151,,,1.40598744489671,-2.85467953132712,-0.109011627906987,-2.32058942978286e-05,,,,,,
AUT,1963-06-01,2.69847662171184,1.99979102006214,,,,,2.12900580553181,1.65505226480837,,,-1.58687488535544,0.564491482958786,-2.00072753728626,-0.0006461135721012035,,,,,,
AUT,1963-07-01,-3.13461765677523,-1.70792681881761,,,,,0.234614149451606,-1.37103684661525,,,-3.99259682919862,-3.11047284246104,-3.48923533778768,-0.00044129944043835856,,,,,,
AUT,1963-08-01,3.22351536990099,2.45408976156052,,,,,-0.413116327496354,-1.56385751520416,,,6.08651191262213,2.35283132729214,-1.07692307692309,0.00018196283749682962,,,,,,
AUT,1963-09-01,0.0478730272240725,-0.582725132452967,,,,,1.51504024024475,1.14739629302731,,,1.82792800417399,3.70946007008513,0.466562986003132,0.0001548359129500687,,,,,,
AUT,1963-10-01,0.1529184664649,0.590306737221396,,,,,1.15331272707026,-0.610820244328068,,,0.482401295640576,-5.11804952143725,-1.16099071207431,0.0005146570968903585,,,,,,
AUT,1963-11-01,3.23584284278433,2.56503783213624,,,,,-0.209726406946366,1.22914837576822,,,3.92938541679302,8.50477994923384,2.27094753328113,0.0006999727644493303,,,,,,
AUT,1963-12-01,-4.32441551656582,-3.82516184952038,,,,,2.93489821954002,0.260190806591492,,,-6.73755708007106,-10.1986555499022,-0.574272588055139,-0.0008005615960754442,,,,,,
AUT,1964-01-01,4.7198485213913,4.5546473325444,,,,,0.338569223894698,1.03806228373701,,,-5.2665258110672,5.64726294322141,1.15517905275317,-0.00030956757527278445,,,,,,
AUT,1964-02-01,1.58501342665392,-1.6876637042292,,,,,-0.0218279028063236,0.256849315068518,,,14.4180453502236,6.69087401003174,-1.14198705748001,0.0005416803831351791,,,,,,
AUT,1964-03-01,-1.27101447886008,1.87121390148358,,,,,1.36419389964338,-0.0853970964987382,,,-4.21427149541538,-1.96502468149339,0.385059684251065,0.00015471194600402693,,,,,,
AUT,1964-04-01,-0.900350502541726,-0.708650656392079,,,,,0.45615782921302,0.598290598290618,,,0.950938199182511,2.60433632860099,-0.843881856540088,-0.0003094478314979998,,,,,,
AUT,1964-05-01,6.11864683192468,5.96784929591328,,,,,1.34003979576842,0.934579439252334,,,-0.296206347521489,-1.09650213430425,-2.55319148936169,2.321190925769212e-05,,,,,,
AUT,1964-06-01,-4.71685580180722,-4.32514465571047,,,,,0.038636903954311,1.59932659932659,,,5.96492262448325,6.31493002451661,-1.98491464867013,-0.00020505717491481334,,,,,,
AUT,1964-07-01,2.36732836146162,3.7710543704121,,,,,-1.27292404945824,0.497100248550141,,,-6.42335042047589,-2.77703495712437,-0.93155123531793,-0.00041411153350257024,,,,,,
AUT,1964-08-01,-0.12520511300172,-1.45607459246205,,,,,1.00531770309407,-1.73124484748558,,,13.2970305486233,0.623521224018667,0.776778413736705,-0.00038717521323428095,,,,,,
AUT,1964-09-01,-0.874250811128484,-0.454227833755694,,,,,-0.0493281812810662,-0.0838926174496672,,,-6.09170776334165,0.942525896268925,4.90872210953348,0.0003368509118112373,,,,,,
AUT,1964-10-01,1.97241519908419,0.648596843676082,,,,,0.401451237005967,-0.251889168765735,,,4.76660791551197,4.3706695538882,-0.0386697602474942,0.00033673748148244087,,,,,,
AUT,1964-11-01,-0.353680222323518,-0.654701399282205,,,,,2.35322102455523,0.673400673400663,,,-0.114975065643255,0.106980935656696,-1.31528046421664,0.00015478378670663595,,,,,,
AUT,1964-12-01,-0.220778790075361,1.73660563279918,,,,,-0.903547215020182,,,,-5.50138584242256,-2.5370536414137,,-0.0003637799094301508,,,,,,
AUT,1965-01-01,5.20638064584585,3.26752274383793,,,,,0.854305050409498,0.50167224080266,,,6.2216093428481,-0.142490126973738,-1.21520972167778,0.00025930348134717285,,,,,,
AUT,1965-02-01,-3.42742835934968,-2.76049684133944,,,,,1.43004306105549,-0.249584026622272,,,1.06799983484957,0.42274836398733,-0.873015873015853,0.00041397214597060916,,,,,,
AUT,1965-03-01,-1.27120951473374,-1.59501117340471,,,,,0.433423731996193,0.583819849874883,,,-1.80336288277185,3.02023908288871,0.760608486789436,-0.0003365811511510941,,,,,,
AUT,1965-04-01,1.04487160871785,1.07359767400653,,,,,1.9607262730643,0.912106135986763,,,0.551694726629392,4.30350117454402,-0.476758045292024,-0.00015478797947388045,,,,,,
AUT,1965-05-01,0.84444981526611,-0.181633075832506,,,,,0.95830963847648,2.62941659819227,,,5.937944776428,3.11890219814356,-1.75648702594811,-2.7090359898451766e-05,,,,,,
AUT,1965-06-01,0.933117729453215,1.55614549823919,,,,,0.485793483343354,5.12409927942352,,,-7.11647651582527,-11.3604033275883,-1.30028443722064,-0.0003096562453361873,,,,,,
AUT,1965-07-01,0.526605958638156,-0.503078168567868,,,,,2.29067080584595,-2.36100533130235,,,8.74397943156557,13.7953068670723,-1.56442980650473,-0.0003368600417110734,,,,,,
AUT,1965-08-01,0.533480928173091,1.39071437109662,,,,,2.02243429049016,-1.4820592823713,,,0.217657346159764,1.33640739732926,,5.42150245481654e-05,,,,,,
AUT,1965-09-01,1.23166770954384,1.46564706185655,,,,,0.248927297735479,-0.475059382422818,,,-1.76674406567825,-0.300766289186059,1.08741112505229,7.744493668571106e-05,,,,,,
AUT,1965-10-01,-0.277814491175817,-0.885520125765949,,,,,1.26993589511957,-0.95465393794748,,,2.50041001529448,1.79815386384434,-0.951592883740186,0.00036004018901902857,,,,,,
AUT,1965-11-01,0.41246718872773,1.20280627733742,,,,,-6.87984793921862,1.12449799196786,,,-2.30693512657687,-0.3896471779148,-0.292397660818708,0.00018190649669280745,,,,,,
AUT,1965-12-01,-4.62235415332905,-3.27367092200638,,,,,3.0839340310141,0.714853057982519,,,2.98412537378275,6.14515971657985,-1.08923334729786,0.0005184454490996249,,,,,,
AUT,1966-01-01,5.7700199551466,3.07777134143414,,,,,2.93121301357025,-0.473186119873787,,,-0.325325991952876,0.174852854638575,-0.508259212198232,0.0001779118567463156,,,,,,
AUT,1966-02-01,0.164309104552819,1.53248892902961,,,,,2.38554442242734,-0.30242075852656,0.274394033728664,,0.280814500934305,-1.82388276578815,-1.19199659429545,0.00010441178470854684,,,,,,
AUT,1966-03-01,0.517869146808306,0.742691585246229,,,,,1.49161456790047,-0.101111440208574,0.160825301196629,,-2.39742813727675,1.44998037290456,3.8345540715209,-0.00018176087666565977,,,,,,
AUT,1966-04-01,0.261818141330582,-0.348820270578263,,,,,0.0193748472841263,0.303645135927785,0.0128636891360078,,3.46676839264062,-1.7393042179717,0.954356846473016,-2.32058942978286e-05,,,,,,
AUT,1966-05-01,-0.326471535943341,-0.779530926052928,,,,,1.67348532469789,-0.100911166243638,0.20890799675647,,-2.02131095778137,2.13661424819764,-1.84956843403205,-0.00010443318896602438,,,,,,
AUT,1966-06-01,0.289575289575282,0.20511392322221,,,,,0.819562194628923,0.707072740692571,-0.0499202379766051,,1.21656716101335,1.27542790890488,-1.08877721943046,-0.0003365811511510941,,,,,,
AUT,1966-07-01,0.941297149490813,0.860303045507184,,,,,1.78163245979412,,0.239306705164922,,3.43620924701863,-1.41067194441446,-1.18543607112618,-0.0002825061018794095,,,,,,
AUT,1966-08-01,-3.35147628988965,-2.68357068326899,,,,,0.717481090936077,0.80240843760351,0.306168712017892,,-2.37863870750746,0.812271273557508,-0.771208226221089,-0.0003367896238689605,,,,,,
AUT,1966-09-01,2.91861877494359,2.47735678321312,,,,,1.19138265553816,0.199003406834343,0.580814839594,,0.281709189403132,0.270749218250007,-1.46804835924006,-5.4206627937758434e-05,,,,,,
AUT,1966-10-01,2.38607241827501,2.59219447017129,,,,,1.17472536399056,0.496524152016344,0.197275058057113,,-0.41120397052681,0.630010027535626,-1.27081507449604,0.000518714374212248,,,,,,
AUT,1966-11-01,-1.66101737372125,-1.31363775030748,,,,,0.622481182664057,0.494070970320571,0.444945532431513,,-3.16984190649699,-3.50013138036533,-1.90856635596982,0.0008278370330212503,,,,,,
AUT,1966-12-01,3.13725871731009,5.29521385977823,,,,,0.738415782393025,-0.0983276439049141,0.223640695660584,,11.6593720193504,-0.048653248238561,-1.44796380090499,0.0004407176810752311,,,,,,
AUT,1967-01-01,-4.01672630774801,-6.07041340278197,,,,,0.342448119403437,1.6732262628619,2.12637645084485,,-2.71129441064923,-0.46621747117389,-1.05601469237831,7.729886838003797e-05,,,,,,
AUT,1967-02-01,0.0373980254213933,0.0844573294722338,,,,,-0.679351267003239,-0.0968046613037845,0.209174459083968,,-1.06896350605081,1.3142129549396,-0.27842227378193,-0.0001314116316640801,,,,,,
AUT,1967-03-01,0.308426395939081,0.665138370992607,,,,,0.744099017795306,-0.29069539059962,0.196440797569285,,-5.63930641159114,-0.237151039844248,1.07026523964636,-0.0006727888122309844,,,,,,
AUT,1967-04-01,2.07529143455917,0.796024170599068,,,,,2.17126513400079,0.0971809641164285,0.0466615395558751,,15.4987541034614,-0.300622589238999,-0.690607734806641,0.0,,,,,,
AUT,1967-05-01,-1.13370911074003,0.311542127243871,,,,,-0.566908204713247,0.485436716298276,0.0123695600952281,,-11.4095539437167,-4.08177562792682,-1.25173852573018,-0.00018180798419276112,,,,,,
AUT,1967-06-01,-0.662686852766204,-1.42872854419265,,,,,-0.0241439060274301,-0.193238820885969,0.115705245198153,,8.86764886822698,10.5725018547855,-0.328638497652576,-0.0003095364329732675,,,,,,
AUT,1967-07-01,0.175409665324249,-0.924126768059938,,,,,1.56912213100497,0.677639896470872,0.088591466068859,,0.130909040132681,-7.17090336622922,0.0942063118228821,-0.0004141548107949866,,,,,,
AUT,1967-08-01,-2.98571572711417,-0.906466506029789,,,,,-1.31686090449596,0.192306179213823,-0.0916517838746636,,-3.3402636186338,-1.21075008857599,0.705882352941173,-0.0003601057123406859,,,,,,
AUT,1967-09-01,3.48111019622162,2.12919180689097,,,,,0.684497462672122,0.671786957846747,1.80830645400379,,8.62345910786136,1.98579256200697,2.99065420560747,0.00020523742750799823,,,,,,
AUT,1967-10-01,0.361536423195568,1.15930209364636,,,,,0.668446510031128,0.190656268417902,0.000162207849667125,,-6.25309541076353,-2.42895122701247,0.589836660617067,0.0007005877869495913,,,,,,
AUT,1967-11-01,-0.162361477870307,-0.0507330446852208,,,,,0.507901265980882,,0.157055564633595,,0.44307603729346,5.03903765869747,0.315741993685154,0.0009552595106644413,,,,,,
AUT,1967-12-01,4.58201476793248,6.11503047194584,,,,,0.526681798543739,0.190297033444158,0.0724894945374212,,2.77141451453384,9.58248388325346,13.3992805755396,-0.0010326484092678667,,,,,,
AUT,1968-01-01,-2.34796378396355,-3.22802932660061,,,,,0.0310496317625755,0.0949660134956386,0.11357798710951,,-2.50774816284257,16.1883955548424,-6.50277557494051,0.0012413690683426015,,,,,,
AUT,1968-02-01,-0.454325168423692,-4.65154315380653,,,,,1.78919466550421,0.284627740868154,0.835700128490502,,0.279539637764857,-25.2964903789224,1.04769507084413,7.729289373215043e-05,,,,,,
AUT,1968-03-01,2.99377655438218,6.4629916342908,,,,,0.457204091696673,0.378430098724541,0.311830873890241,,6.58020996637922,2.17012497382011,-1.16520193542016,0.00025888767317394645,,,,,,
AUT,1968-04-01,0.0993448525685214,0.798788002963303,,,,,-0.38875704498084,,0.380201862878394,,-1.57880690630126,-2.74780804898158,-0.999100809271647,-0.0005178423865367376,,,,,,
AUT,1968-05-01,0.181999105162912,0.379876282867943,,,,,1.20277889050552,-0.282749899942745,0.498528606354876,,0.694248546154969,16.3556342894686,-1.35230598445857,-0.0003904913474568339,,,,,,
AUT,1968-06-01,5.53245419422021,3.65330669335938,,,,,0.372088720237825,0.661624045639035,0.300645603306555,,1.083165022254,-9.28624360040721,0.163682864450129,-0.00033648612118830634,,,,,,
AUT,1968-07-01,-2.63069224145463,-0.718065041477329,,,,,-0.33018255913043,0.281691451360165,0.0804162118090028,,-2.95034894951985,7.17831645212037,-1.52180573996528,-0.0005920262367024032,,,,,,
AUT,1968-08-01,1.36574920353057,1.17248336046687,,,,,-0.118002266037384,0.468164622885083,-0.148573798623565,,7.53401428040183,9.00142479626063,0.632648828043978,0.00010450068999146023,,,,,,
AUT,1968-09-01,1.77693846881582,0.900025929703291,,,,,2.40948444672276,0.0931959113717822,1.07833756317433,,-1.71712412289703,-9.91439451422884,4.51406781407812,0.0,,,,,,
AUT,1968-10-01,-0.890186389140978,-0.553945397146329,,,,,-1.00126295783772,0.837989227076021,0.103138307752124,,4.2271666238224,2.50282933272029,-2.22857706340597,-0.00010450068999146023,,,,,,
AUT,1968-11-01,2.35072099806966,2.04438314165081,,,,,0.26082415696509,0.0923353769509248,0.0863813382390765,,2.67824766750496,2.95781504428244,-2.44074634392335,0.0010870470338174565,,,,,,
AUT,1968-12-01,-7.25179029879661,-5.3617641558727,,,,,2.08327456005823,0.0922501973834189,0.147415675491226,,-2.18439168247867,-5.14357920819922,0.682311588958955,-0.0004408659606908172,,,,,,
AUT,1969-01-01,8.33309550728296,8.32475482503224,,,,,-0.0346531742911463,0.36866415883478,0.515913364461096,,4.52357359421267,5.9323654285069,-0.215627887873492,0.0002823312847640702,,,,,,
AUT,1969-02-01,1.04391173195277,-0.106985044696632,,,,,-0.418323115287368,,0.234210866414099,,1.52577442642394,-0.26671370092888,1.74933113809426,0.0005180445866155292,,,,,,
AUT,1969-03-01,0.965163737102118,0.70251534887699,,,,,0.245061331333981,,0.0593080622946819,,1.51440442315695,4.14922264714815,0.0707928802588978,-0.0005412468913783552,,,,,,
AUT,1969-04-01,-0.244204235052388,0.533329685902103,,,,,0.449071796930635,0.36731001844495,0.151642066422028,,-1.0378035162209,0.961916533042735,-0.606366851945422,5.0270979928268567e-05,,,,,,
AUT,1969-05-01,2.42424403366164,1.92790095699946,,,,,0.548658966773766,,0.349531257154871,,3.13475457567275,3.25479669764122,-2.18607015760042,0.0005953255524063783,,,,,,
AUT,1969-06-01,2.12789017341038,1.54056428405677,,,,,1.99771499400906,0.6404375558616,-0.0914063224726807,,2.37107577098573,-2.86908669959873,-1.14345114345115,-2.705256506918552e-05,,,,,,
AUT,1969-07-01,-0.148498910337113,1.52577700815053,,,,,-0.137206112235807,0.636365466623314,0.045765135888556,,4.19861179156584,2.51567468374743,-0.0841219768664365,-0.00043680698657588835,,,,,,
AUT,1969-08-01,2.15261899708887,1.33756287342934,,,,,3.0578828555385,-0.0903335260534513,0.150935711645853,,-1.35387461879054,4.76571731403377,1.96800673542412,-0.00010439805829454141,,,,,,
AUT,1969-09-01,-0.402025785005638,-0.276501698157794,,,,,-1.6973714326768,,0.355070733180679,,5.59644286120092,0.669384827825091,2.36350500567654,0.0008001067235772208,,,,,,
