Leading_indicators,Total_industry,CPI_all_items,Harmonised_unemployment,CPI_core,Exports,Imports,Share_prices,IR_10months,Consumer_confidence,Currency_conversions_usd,country,date
0.0001415338037933,-0.119380846042621,0.480000000000002,0.0,0.692307692307693,2.44948149901692,4.40523132371046,-0.260638098729019,-0.1799999999999997,-0.0014915280801224,0.0,USA,1989-10-01
0.0002349325871717,0.336587391406998,0.238853503184704,0.1000000000000005,0.305576776165009,-2.03340222595926,-1.29927834145484,-2.09707312720156,-0.1399999999999996,-0.0023595817305848,0.0,USA,1989-11-01
0.0003008932051331,0.562018397460454,0.158856235107229,0.0,0.152322924600141,3.26279237371421,-5.10771970615152,2.21045505924925,-0.0300000000000002,-0.0003150323804854,0.0,USA,1989-12-01
0.0003414846135658,-0.515626134740615,1.03092783505156,0.0,0.380228136882152,0.289321743544191,7.8625795016161,-2.66696749621877,0.370000000000001,0.0019673241080644,0.0,USA,1990-01-01
0.0003038262798247,0.919473103627274,0.470957613814759,-0.1000000000000005,0.606060606060602,0.304935912846532,-5.35519231326908,-2.63317634541471,0.2599999999999998,-0.0027553385345484,0.0,USA,1990-02-01
-8.725228433981158e-06,0.475801629299089,0.546874999999992,-0.0999999999999996,0.828313253012058,4.66041829603653,6.80618112367354,2.0369916255079,0.1199999999999992,0.0014179789775985,0.0,USA,1990-03-01
-0.0007593192177886,-0.235334395617748,0.155400155400176,0.2000000000000001,0.224047796863304,-3.44407817424685,-4.86038728185513,-0.349269318911734,0.1999999999999993,0.0020446495599557,0.0,USA,1990-04-01
-0.0017284449757211,0.300995675091457,0.232738557020917,0.0,0.149031296572289,1.45672878880553,2.01749382489591,3.08912972311283,-0.0299999999999993,-0.0025958467112037,0.0,USA,1990-05-01
-0.0029019709457047,0.330469372028245,0.541795665634708,-0.2000000000000001,0.297619047619046,3.64397499938483,0.214779383149671,2.78545287661879,-0.2799999999999993,-0.0018132197465901,0.0,USA,1990-06-01
-0.004027987449378,-0.166363632017668,0.384911470361808,0.2999999999999998,0.519287833827885,-4.1197890544547,1.54545677980682,-0.0121588830299825,-0.0099999999999997,-7.891035767393362e-05,0.0,USA,1990-07-01
-0.0048478664854023,0.361374435951007,0.92024539877301,0.2000000000000001,0.664206642066441,0.772261720890066,1.16129906718495,-7.73325056161207,0.2799999999999993,-0.0093554063785141,0.0,USA,1990-08-01
-0.0049285989084184,0.0316495456938459,0.83586626139817,0.2000000000000001,0.586510263929595,-0.754364625950634,-1.08097503086449,-4.53203371083582,0.1400000000000005,-0.0028717038829402,0.0,USA,1990-09-01
-0.0042954128175498,-0.620071228694987,0.602863602110005,0.0,0.437317784256586,6.74989786949578,6.12353000933634,-2.98598627989481,-0.1699999999999999,-0.0071350879654348,0.0,USA,1990-10-01
-0.0029735860899027,-1.24612037244425,0.224719101123606,0.2999999999999998,0.290275761973854,-2.64259580315778,-1.84408154892822,2.47819872160798,-0.33,0.001688154883717,0.0,USA,1990-11-01
0.0006307605173958,-0.327601931024134,0.597907324364706,0.1000000000000005,0.795372378886468,1.44880370884281,3.24137637829146,-0.903027679223422,0.0099999999999997,0.0010440409541514,0.0,USA,1991-01-01
0.0022526437035583,-0.72168542765058,0.148588410104032,0.1999999999999993,0.645624103299876,-1.90376202974629,-4.53052405152826,11.127786375343,-0.2400000000000002,0.0028855143626689,0.0,USA,1991-02-01
0.0033253133374229,-0.569311583091795,0.148367952522256,0.2000000000000001,0.42765502494653,2.30251031595972,-1.30721939312746,2.94195247703653,0.2599999999999998,0.0137515260127676,0.0,USA,1991-03-01
0.0037626645483248,0.263485604466492,0.148148148148129,-0.0999999999999996,0.141944641589769,2.58894503904195,2.24363506415711,2.03731812518062,-0.0700000000000002,-0.0046686089105323,0.0,USA,1991-04-01
0.003756920315391,0.99444644741325,0.295857988165682,0.2000000000000001,0.141743444365707,-0.54641867737787,1.22355378758543,-0.375322322897433,0.0300000000000011,-0.0027798490121559,0.0,USA,1991-05-01
0.0034172648962398,0.808946224726572,0.294985250737484,0.0,0.141542816702042,-0.522647587418861,-1.02667925278219,0.184689075714735,0.209999999999999,0.0030177626379641,0.0,USA,1991-06-01
0.0026034559563949,0.262990752277016,0.147058823529393,-0.1000000000000005,0.353356890459366,-0.15947913028042,1.43238284554009,0.471417668601506,-0.0099999999999997,0.0006341595820851,0.0,USA,1991-07-01
0.0014037952853449,0.021061840804873,0.293685756240824,0.1000000000000005,0.492957746478865,-0.0407221003426966,1.20875749132713,2.41966659501371,-0.3699999999999992,-0.0007134579018472,0.0,USA,1991-08-01
0.0002759717511571,0.826746144874959,0.439238653001466,0.0,0.490539593552919,0.867275069356185,1.43342974287258,-0.366902053686602,-0.25,0.0007926995677891,0.0,USA,1991-09-01
-0.0005198050717867,-0.102656539173368,0.145772594752206,0.0999999999999996,0.348675034867506,4.25756429436895,2.34693238077333,0.25876194302766,-0.1200000000000001,-0.0037311638859911,0.0,USA,1991-10-01
-0.0007636006417408,-0.135407871989682,0.291120815138284,0.0,0.347463516330788,1.17253890957701,-1.90405987485251,0.0708520305794084,-0.1100000000000003,-0.0073440992249409,0.0,USA,1991-11-01
0.0004973234621621,-0.519326719602385,0.145032632342278,0.0,0.346260387811637,-0.605289828828753,0.0346931451130518,7.03558128765539,-0.0599999999999996,-0.0005614094177763,0.0,USA,1992-01-01
0.0012688965551816,0.715728462281549,0.362056480810998,0.1000000000000005,0.483091787439605,6.49197682728076,-1.04976141785958,-0.532563315346826,0.3099999999999996,0.0010423666871259,0.0,USA,1992-02-01
0.0017154565547743,0.838205777822984,0.505050505050536,0.0,0.549450549450564,-1.31027184162155,3.16795018684766,-1.27422998269316,0.2000000000000001,0.0057535165741509,0.0,USA,1992-03-01
0.0015553954318727,0.772150074460747,0.143575017946859,0.0,0.136612021857913,-1.74612517166961,1.68130230640188,-0.294344245122286,-0.0599999999999996,0.0009557093472132,0.0,USA,1992-04-01
0.0009874821985533,0.325275856808711,0.143369175627241,0.1999999999999993,0.0682128240108998,-1.49459494945074,1.27952846622487,1.80740420846901,-0.0900000000000007,0.0015908218750846,0.0,USA,1992-05-01
0.000299623577785,0.0597124615313961,0.357909806728696,0.2000000000000001,0.136332651670083,6.5092191491725,2.27510061632476,-1.7194229568312,-0.1299999999999999,0.0009532798578693,0.0,USA,1992-06-01
-0.0001045148784104,0.897843402940461,0.213980028530681,-0.0999999999999996,0.27229407760381,-2.22702516679224,0.0785245394747086,1.55461279788736,-0.4199999999999999,-0.003021842183652,0.0,USA,1992-07-01
-9.586620411283776e-05,-0.547686881871565,0.284697508896798,-0.1000000000000005,0.271554650373386,-2.81879051461393,1.06047202229859,0.833720971795076,-0.25,-0.0003982914800131,0.0,USA,1992-08-01
0.000346202533846,0.317076210292506,0.283889283179561,0.0,0.270819228165198,2.81164939854245,0.449561765255738,0.0254468709859041,-0.1699999999999999,-0.0003984502801435,0.0,USA,1992-09-01
0.0010293099321705,0.684827032033557,0.353857041755123,-0.2999999999999998,0.607697501688049,3.90237393079705,1.06982783347821,-1.37274475945137,0.1699999999999999,-0.0018349184005241,0.0,USA,1992-10-01
0.0014847306684497,0.382643897532664,0.141043723554302,0.1000000000000005,0.201342281879207,-3.04995671907469,-0.40793336149655,2.58535562699457,0.2800000000000002,0.0095366575625082,0.0,USA,1992-11-01
0.0013291487790159,0.145628348985257,-0.0704225352112772,0.0,-0.0669792364367086,2.87884528259896,0.581668522901295,2.84988058324119,-0.1000000000000005,0.0044982480394635,0.0,USA,1992-12-01
0.0006483635506091,0.402070632686412,0.493305144467928,-0.1000000000000005,0.4691689008043,-3.12869390099122,-1.60818017846561,0.082278940967322,-0.1699999999999999,-0.0013394660296661,0.0,USA,1993-01-01
-0.0001674979375057,0.469473397539061,0.350631136044892,-0.2000000000000001,0.600400266844563,-1.46746065504041,-0.863831190240686,1.56064781465642,-0.3399999999999998,-0.0021310829597727,0.0,USA,1993-02-01
-0.0009188931513008,-0.087788199417835,0.34940600978336,-0.0999999999999996,0.397877984084869,5.29624433412476,8.57389916189969,1.9336762987085,-0.2799999999999993,-0.000553245653216,0.0,USA,1993-03-01
-0.0013551895704511,0.291497101985441,0.278551532033427,0.0999999999999996,0.198150594451778,-0.794321879724294,-0.808674875941922,-1.36885368533895,-0.0100000000000006,-0.000237198310101,0.0,USA,1993-04-01
-0.0013324389495945,0.223575228667002,0.138696255201128,-0.0999999999999996,0.0659195781147218,-4.19276621539705,2.60105961369989,0.466678763124388,-0.08,0.0009524474707758,0.0,USA,1993-06-01
0.0001319555971912,-0.108108440136481,0.277008310249309,-0.1000000000000005,0.394736842105252,1.09828443161776,-0.438560026604589,1.64579760046368,-0.1299999999999999,0.0002388226319034,0.0,USA,1993-08-01
0.0010544467021906,0.520834934680404,0.207182320441981,-0.0999999999999996,0.196592398427273,1.53305315465334,2.46758940314398,1.16302587831619,-0.3199999999999994,0.0004774743237696,0.0,USA,1993-09-01
0.0018730086182445,0.737136058187884,0.413507925568557,0.0999999999999996,0.392413342053636,4.14703355634811,3.53890349000672,1.04703261050222,-0.0300000000000002,0.0038116096878342,0.0,USA,1993-10-01
0.0023749300065238,0.467130811808667,0.0686341798215785,-0.2000000000000001,0.260586319218239,0.107483877418387,-1.73356946084219,-0.621433772682801,0.3899999999999997,-0.0011895680630873,0.0,USA,1993-11-01
0.0024502276019644,0.318508658327359,0.274348422496554,0.0999999999999996,0.259909031838855,-3.80733944954128,0.995275972059596,1.69902358760666,-0.0199999999999995,0.0048021678638772,0.0,USA,1994-01-01
0.0019957912583832,0.0518179721500791,0.34199726402188,0.0,0.453661697990919,-3.89026930703009,0.74359845683331,-0.0536117616900991,0.2199999999999997,-0.0008642620363179,0.0,USA,1994-02-01
0.0014973963158437,1.01247178430939,0.340831629175198,-0.0999999999999996,0.516129032258061,10.9523933878254,3.70642274648306,-1.77216540590631,0.5100000000000007,-0.0013371491745006,0.0,USA,1994-03-01
0.0009545311794667,0.583700832207129,0.135869565217392,-0.0999999999999996,0.0641848523748434,-2.90912514416174,1.27996632674537,-3.63458213135316,0.4899999999999993,0.0008654179563176,0.0,USA,1994-04-01
0.0004321301543956,0.469967043376927,0.0678426051560472,-0.3000000000000007,0.0641436818473419,0.310295507987685,1.68883179688681,0.64228743133166,0.2099999999999999,0.0001572684662836,0.0,USA,1994-05-01
-3.0957962618316515e-05,0.669393117788267,0.33898305084745,0.0,0.128205128205119,3.55494332874163,3.53148801783392,0.660112518223581,-0.08,-0.0012588398139028,0.0,USA,1994-06-01
-0.0003484955609209,0.120461570282835,0.270270270270271,0.0,0.128040973111403,-2.08868144690782,0.654931725610522,-0.763154787402872,0.2000000000000001,-0.001733495680769,0.0,USA,1994-07-01
-0.0005150576526897,0.669379489141694,0.404312668463614,-0.0999999999999996,0.383631713554993,5.77285186509355,2.31745579007416,2.72422666146931,-0.0599999999999996,0.0021270536895023,0.0,USA,1994-08-01
-0.0006689159340238,0.298141205918307,0.268456375838927,-0.0999999999999996,0.318471337579603,-0.845032336570746,0.425116732873371,0.593889291633014,0.2199999999999997,-0.0001574046174317,0.0,USA,1994-09-01
-0.0008973758097026,0.817415135364099,0.066934404283811,-0.1000000000000005,0.31746031746032,0.456797418299168,0.537820957668286,-0.926630234862626,0.2800000000000002,0.0009440552811312,0.0,USA,1994-10-01
-0.0013560060901589,0.668438880075476,0.13377926421403,-0.2000000000000001,0.126582278481003,1.89806121756442,3.15444348576359,-1.07288112911409,0.2199999999999997,-0.0008653498753883,0.0,USA,1994-11-01
-0.0025572605582908,0.189622624270273,0.400801603206414,0.0999999999999996,0.506649778340701,-1.46767493875812,2.17552868049456,1.97500733012274,-0.0299999999999993,0.0019602283222468,0.0,USA,1995-01-01
-0.0031709564864721,-0.120376787763657,0.399201596806389,-0.1999999999999993,0.567107750472607,0.737201660325147,-1.08444091780731,3.27328530143546,-0.3100000000000005,-0.0019602283222468,0.0,USA,1995-02-01
-0.0034761504943405,0.138642288847934,0.331345261762749,0.0,0.501253132832077,3.56675322445651,2.59709873654656,1.88873839006292,-0.2699999999999996,-0.0037744436855868,0.0,USA,1995-03-01
-0.0032473062357762,-0.177867303697198,0.330250990752982,0.3999999999999994,0.187032418952613,-1.19148759816822,1.90096106857794,2.83542126223727,-0.1400000000000005,0.0017317218109367,0.0,USA,1995-04-01
-0.0025724195185707,0.480732073021818,0.197498354180374,-0.2000000000000001,0.0622277535780996,1.51203758073987,-0.393241363876145,2.70823169735777,-0.4299999999999997,-0.0021257139838537,0.0,USA,1995-05-01
-0.0017179287133393,0.333685759198026,0.197109067017092,0.0,0.0621890547263719,-0.276830905898151,0.621078140296256,2.73804093317021,-0.4599999999999999,0.0022829948177953,0.0,USA,1995-06-01
-0.0006216526468616,1.30742281922406,0.262295081967214,0.0,0.310366232153944,2.5199076865501,-0.699435010163415,0.627208164847296,0.2099999999999999,0.0014125265460753,0.0,USA,1995-08-01
-0.0005383591567698,0.386985355070468,0.196206671026807,-0.1000000000000005,0.309405940594061,2.69930438662313,1.29428451694014,3.45292201268117,-0.29,-0.0057409859630164,0.0,USA,1995-09-01
-0.0004523896721053,-0.161436606886051,0.326370757180149,-0.0999999999999996,0.431832202344241,-1.00118483412322,-1.30002386824728,0.441005918214427,-0.1600000000000001,0.0010247824850528,0.0,USA,1995-10-01
-0.0002162998861878,0.241236897390246,-0.0650618087182741,0.0999999999999996,0.122850122850114,0.251331458320866,0.177339266137873,1.8606735969763,-0.1100000000000003,-0.0015770232721363,0.0,USA,1995-11-01
0.0001702233161093,0.342969671799768,-0.0651041666666584,0.0,-0.184049079754596,1.1400943114666,0.947890179922109,3.24925450395481,-0.2199999999999997,0.0022071366794067,0.0,USA,1995-12-01
0.0006744067749853,-0.521604227652991,0.586319218241036,0.0,0.430239704978481,-1.09576644633302,1.7504423932278,0.404654293232755,-0.0599999999999996,-0.0013394660296661,0.0,USA,1996-01-01
0.0012513326339815,1.44971661436134,0.323834196891202,-0.0999999999999996,0.489596083231331,2.68523122824465,-0.479435957696827,5.23496566243744,0.1599999999999992,-0.0006309592527067,0.0,USA,1996-02-01
0.0017033222501927,-0.161191978696057,0.516462233699146,0.0,0.426309378806343,-1.40242130750605,0.451833309718352,0.0797827012103514,0.4599999999999999,0.0040941328679684,0.0,USA,1996-03-01
0.0017952359671191,1.01495915408284,0.385356454720635,0.0999999999999996,0.0606428138265652,0.884069075263747,1.02341472588785,0.222037261754225,0.2400000000000002,-0.0007860323308124,0.0,USA,1996-04-01
0.0016785424474043,0.738018807966972,0.191938579654503,0.0,0.060606060606048,1.28721933360597,3.11050435160334,2.11193534376232,0.2300000000000004,-0.0025982993625834,0.0,USA,1996-05-01
0.0013628008348272,0.753062574768269,0.0638569604086764,-0.2999999999999998,0.0605693519079382,0.19610859032531,-0.567224362060664,0.979041998781311,0.1699999999999999,0.002362368834226,0.0,USA,1996-06-01
0.0009536849772215,-0.0033166219807167,0.191448627951509,0.2000000000000001,0.18159806295399,-1.50439421268757,0.251184045273654,-3.57175737269978,-0.04,0.0018073788214438,0.0,USA,1996-07-01
0.0007559982248652,0.506000631505768,0.19108280254778,-0.4000000000000003,0.181268882175238,2.32028053769725,1.62407740026867,2.62517672349265,-0.2300000000000004,0.0004709526536705,0.0,USA,1996-08-01
0.000718672611085,0.625158401622051,0.317863954227583,0.1000000000000005,0.36188178528348,-0.489328078292492,1.11541831900073,1.79781694038262,0.1900000000000004,-0.0004709526536705,0.0,USA,1996-09-01
0.0007319567723218,-0.0145611199731529,0.316856780735101,0.0,0.360576923076912,2.31516914128272,-0.965041128084606,3.48353763993322,-0.2999999999999998,0.0014121940852813,0.0,USA,1996-10-01
0.0008296065330437,0.885340064786744,0.189513581806689,0.2000000000000001,0.119760479041907,1.21367393499645,1.39566616733162,4.07340347815871,-0.33,0.0021145598459719,0.0,USA,1996-11-01
0.0010418332309329,0.181846145495026,0.315258511979816,-0.1000000000000005,0.299401197604792,-0.344717162393806,0.236793387006501,3.0572849266151,0.2800000000000002,0.0003917991838182,0.0,USA,1997-01-01
0.0012775418602863,1.17501657769325,0.314267756128231,-0.0999999999999996,0.477611940298504,4.10743989112354,0.408040546344816,3.71219063957784,-0.1600000000000001,0.0018003052714465,0.0,USA,1997-02-01
0.0013757966015983,0.640105273090329,0.250626566416041,0.0,0.415923945335703,3.36619641592679,-0.153997518928862,-0.441950836187395,0.2700000000000004,0.0002345828006298,0.0,USA,1997-03-01
0.0014255545928252,0.083368598165905,0.124999999999984,-0.1000000000000005,0.236686390532559,0.762326324849379,1.76941861959642,-3.7709324577282,0.1999999999999993,0.0010939963389304,0.0,USA,1997-04-01
0.0014222750151073,0.568029329403842,-0.0624219725343241,-0.1999999999999993,-0.059031877213699,0.235335134663994,1.22786337739609,8.07026786982225,-0.1799999999999997,0.00140481068604,0.0,USA,1997-05-01
0.0013608493293464,0.457823469211777,0.124921923797643,0.0999999999999996,-0.0590667454223308,1.37217391304348,-0.664014306111981,5.46971645552211,-0.2199999999999997,0.001013359282779,0.0,USA,1997-06-01
0.0011898174999664,0.846064397128995,0.124766063630677,-0.0999999999999996,0.177304964539018,2.23198202062139,2.33330542298138,5.22171539778689,-0.2700000000000004,0.0020236430677931,0.0,USA,1997-07-01
0.0008553602651995,1.00173956262425,0.186915887850476,-0.1000000000000005,0.0589970501474803,-2.24702131230072,0.399563616528024,0.12433356582714,0.08,-0.0021015574102003,0.0,USA,1997-08-01
0.0005719709494993,0.924880237973969,0.248756218905457,0.1000000000000005,0.235849056603772,0.607714889014781,1.06624288605463,1.70494648274697,-0.0899999999999998,0.0012459006027976,0.0,USA,1997-09-01
0.0003020869591372,0.887027962651456,0.248138957816378,-0.2000000000000001,0.47058823529413,0.273014247931064,0.313138372218041,1.94071952071934,-0.1799999999999997,-0.0003113299019226,0.0,USA,1997-10-01
-0.0003574763392766,0.42010209499701,-0.12383900928791,0.1000000000000005,-0.0585480093677008,1.02329292193489,1.99489047127249,2.55498090884869,-0.0700000000000002,-0.0039730136361368,0.0,USA,1997-12-01
-0.0005159085664745,0.457135491140155,0.185988840669536,-0.1000000000000005,0.292911540714706,0.0841245042663141,-0.710136431464506,-0.104109041808675,-0.2699999999999996,0.0035064182570971,0.0,USA,1998-01-01
-0.0006744629167805,0.165388234623171,0.185643564356445,0.0,0.525700934579455,-1.44092219020173,-0.454893120244757,5.55868406350868,0.0300000000000002,0.0029514308816098,0.0,USA,1998-02-01
-0.0010154833075128,0.043651132557118,0.185299567634335,0.1000000000000005,0.290528762347459,0.623085491506544,2.9453790574787,5.36351470436206,0.08,-0.0030292179488782,0.0,USA,1998-03-01
-0.0013858367385397,0.337555844328291,0.184956843403215,-0.4000000000000003,0.23174971031286,-3.11343273255613,-0.0248792049129883,3.09526859876257,-0.0100000000000006,0.0017099183128692,0.0,USA,1998-04-01
-0.0017399123520167,0.65889682049198,0.184615384615393,0.1000000000000005,0.057803468208096,-0.0499875031242189,0.185985592665357,-0.620935216213319,0.0100000000000006,-0.0017099183128692,0.0,USA,1998-05-01
-0.0019811730959977,-0.59048716952383,0.122850122850123,0.0999999999999996,-0.0577700751011011,0.283999571321402,-2.06688281127438,-0.819203891076136,-0.1500000000000003,-0.0007003550422552,0.0,USA,1998-06-01
-0.0019139823634422,-0.396901780684886,0.122699386503052,0.0,0.173410404624288,-1.18977647163594,-0.42316882700805,2.9193403073677,-0.04,-0.0003114268584161,0.0,USA,1998-07-01
-0.0016040293397585,2.06272348739934,0.12254901960786,0.0,0.288517022504345,-0.713809326387512,1.49207711075958,-8.05391517461495,-0.1200000000000001,-0.0006231438424588,0.0,USA,1998-08-01
-0.0009688151741693,-0.104664481219637,0.122399020807818,0.0999999999999996,0.230149597238188,2.25667653092718,0.528352728281401,-6.04660091409771,-0.5300000000000002,-0.0027308305926547,0.0,USA,1998-09-01
1.5843294097983573e-05,0.700277343318467,0.24449877750613,-0.0999999999999996,0.287026406429378,3.20822384773809,2.32961488430762,0.97279258456863,-0.2799999999999993,-0.0027383094447639,0.0,USA,1998-10-01
0.002068055654127,0.422399977895661,0.244051250762677,-0.1000000000000005,0.286041189931352,-1.25813753531383,1.18906682971887,3.37988994982763,0.0699999999999994,0.0026537384310927,0.0,USA,1999-01-01
0.0021004098137691,0.571951341145089,0.121728545343868,0.1000000000000005,0.228180262407285,-1.33281205572931,2.64974736760906,-1.13029220371826,0.2800000000000002,0.0032684551182047,0.0,USA,1999-02-01
0.0018855736387122,0.220799620639555,0.303951367781164,-0.2000000000000001,0.284575981787139,0.408846943553907,-0.341925302472383,2.54606953829045,0.2300000000000004,-0.0018663800568079,0.0,USA,1999-03-01
0.0016486719413419,0.221791781875188,0.727272727272714,0.0999999999999996,0.340522133938727,1.429622056001,1.54834169085951,3.98564607742659,-0.0500000000000007,-0.0008565896490262,0.0,USA,1999-04-01
0.0007674777582158,0.595626429243833,0.300842358604085,0.0,0.169875424688557,1.5047855370436,1.53491405412959,3.06625295931923,-0.1100000000000003,-0.0010111523211646,0.0,USA,1999-07-01
0.0005583408086762,0.43546314944992,0.239952009598097,-0.0999999999999996,0.113058224985859,2.52143393458939,0.746679512765811,-4.28562984416161,0.1500000000000003,-0.0011679862603903,0.0,USA,1999-08-01
0.0004906232432881,-0.419498701844237,0.478755236385384,0.0,0.338791643139474,2.28228841994107,0.768468868472284,-2.11811498802771,-0.0200000000000004,0.0021013938470311,0.0,USA,1999-09-01
0.0005053013784195,1.28803032665777,0.178677784395466,-0.1000000000000005,0.337647720877889,-0.0266431319001549,1.59413412870571,-1.45221318640145,0.1900000000000004,-0.0031147531298101,0.0,USA,1999-10-01
0.0005262770418106,0.530436111744904,0.0594530321046454,0.0,0.056085249579364,0.281493079267785,1.17989835748362,5.87246298255811,-0.08,0.0031147531298101,0.0,USA,1999-11-01
-4.8366929785714774e-05,-0.0737764584239546,0.297088532382659,0.0,0.336700336700342,0.054392167527876,0.843043548300489,-0.526489614543553,0.3799999999999999,0.0051253809644178,0.0,USA,2000-01-01
-0.000629716370601,0.339731649186048,0.592417061611377,0.0999999999999996,0.391498881431761,-0.21425259421518,2.13099041533546,-4.68003706606042,-0.1400000000000005,-0.0005423568959495,0.0,USA,2000-02-01
-0.0009379717984243,0.389815524381456,0.824499411071837,-0.0999999999999996,0.557103064066841,1.16329375570831,3.41498003149081,2.83829827138882,-0.2599999999999998,-0.0032603360532705,0.0,USA,2000-03-01
-0.0011603540927893,0.641197568118424,0.058411214953279,-0.2000000000000001,0.221606648199459,1.07547319236557,0.0665483584738243,3.88400863248122,-0.2699999999999996,0.0016314962590069,0.0,USA,2000-04-01
-0.0016262180441692,0.0753193540612172,0.524781341107882,0.0,0.055279159756775,3.7166834297209,3.379795486247,1.56814441419712,-0.3400000000000007,-0.0033396484237639,0.0,USA,2000-06-01
-0.0018102971040505,-0.173964278188023,0.23201856148492,0.0,0.165745856353601,-0.433353031198388,0.320329259651132,0.539976298694679,-0.0499999999999998,0.0014770344094721,0.0,USA,2000-07-01
-0.0025010719859484,0.397528218995835,0.520833333333312,-0.1999999999999997,0.33021463951569,-0.296622050381477,2.63444749915594,0.212534570586443,-0.0300000000000002,-0.0003887841291581,0.0,USA,2000-09-01
-0.0030326929781052,-0.347979299803265,0.172711571675311,0.0,0.274273176083381,-1.06124744678962,-0.319560885747584,-3.14966430687408,-0.0599999999999996,-0.0007780210271794,0.0,USA,2000-10-01
-0.003467685886429,0.0215885269932141,0.0574712643678088,0.0,0.109409190371983,-0.230383723539532,-1.9451987629177,-0.124630460445196,-0.0200000000000004,0.0014000021179274,0.0,USA,2000-11-01
-0.0037527090439093,-0.340917184859343,-0.0574382538770748,0.0,-0.109289617486331,-1.31202111229401,-0.307713019145519,-0.0877309895440417,-0.4799999999999995,-0.0071762497942833,0.0,USA,2000-12-01
-0.0034408841173476,-0.493362455723541,0.632183908045972,0.3000000000000002,0.382932166301963,0.0805275312993801,1.7333346194284,0.83762112083498,-0.08,-0.0029006841004575,0.0,USA,2001-01-01
-0.0026510615659693,-0.65164658293639,0.39977155910909,0.0,0.490463215258856,0.371950386372952,-4.85446098416611,-0.387129225276352,-0.0600000000000005,-0.0032241301230122,0.0,USA,2001-02-01
-0.0017232994487272,-0.261689204361864,0.227531285551749,0.0999999999999996,0.488069414316718,-2.66811870405663,1.49775784753363,-6.88201324828047,-0.2099999999999999,0.0007086265487945,0.0,USA,2001-03-01
-0.0008754401990476,-0.355069487307325,0.3972758229285,0.1000000000000005,0.161899622234196,-2.4009324009324,-3.62188644418918,0.558094485819584,0.25,-0.0024429421640643,0.0,USA,2001-04-01
-0.0002811488776286,-0.519787984697349,0.452232899943458,-0.1000000000000005,-0.0538793103448308,1.53968633070615,-3.07037203047961,6.2209234365868,0.25,0.0028364072619924,0.0,USA,2001-05-01
-0.0002461977083756,-0.54288996949843,0.16882386043895,0.2000000000000001,0.215633423180606,-4.18679044094587,-0.180767209668944,-2.12518707632714,-0.1099999999999994,0.0004719528583896,0.0,USA,2001-06-01
-0.0004635806469757,-0.603446451229118,-0.280898876404488,0.0999999999999996,0.161377084454003,-2.95244018199077,-1.36663227273684,-2.68268331294524,-0.04,-0.0001572932035438,0.0,USA,2001-07-01
-0.0004247333773674,-0.52135806652111,0.450704225352114,0.0999999999999996,0.267952840300109,-5.48719152360515,-1.74140370966522,-8.80351815318858,-0.2399999999999993,-0.0076640107816636,0.0,USA,2001-09-01
0.0005170586536316,-0.310484403036504,-0.33651149747618,0.2999999999999998,0.267236771779784,1.08558758314856,0.40128852094946,0.859455815222134,-0.1600000000000001,0.0007135710357975,0.0,USA,2001-10-01
0.0017218290210072,-0.582854220828447,-0.168823860438935,0.2000000000000001,0.26652452025588,-0.484320985487918,-1.47062044195265,3.49986478143067,0.08,0.0009506366076781,0.0,USA,2001-11-01
0.0027056015446804,-0.0489318072678423,-0.394588500563707,0.2000000000000001,-0.159489633173839,-1.13205550951315,-3.83645072739195,1.29939491942666,0.4399999999999995,0.003872414257847,0.0,USA,2001-12-01
0.0031264407731095,0.719649704443825,0.226372382569328,0.0,0.2129925452609,-0.231857175979597,3.37004634391577,-0.193212106660862,-0.0499999999999998,0.0033073190397443,0.0,USA,2002-01-01
0.002956951396051,-0.0004521485534178,0.395256916996071,0.0,0.531349628055264,-0.396860866300792,2.34339188086267,-2.09954000942737,-0.1299999999999999,-0.0018097955121465,0.0,USA,2002-02-01
0.0022205720789996,0.742318243937511,0.562429696287966,0.0,0.317124735729392,0.373315146185186,-0.100503610482964,5.45878969904351,0.3700000000000001,0.0039301675028227,0.0,USA,2002-03-01
0.0009264909827084,0.482929171884195,0.559284116331084,0.2000000000000001,0.26343519494206,3.63522574877068,4.94822137412928,-2.18894444514414,-0.0700000000000002,-0.0021203719906761,0.0,USA,2002-04-01
-0.0019721801315268,0.826050214601819,0.0556173526140231,0.0,-0.0525762355415384,1.01405933106459,1.50733959230251,-5.46293087448612,-0.2300000000000004,-0.0035331236093956,0.0,USA,2002-06-01
-0.0028539313615238,-0.0346284445101338,0.111172873818774,0.0,0.105207785376138,0.607432110528823,-0.665317635516311,-10.4842352516036,-0.2799999999999993,-0.0033877979908423,0.0,USA,2002-07-01
-0.003059866662527,-0.108113475020817,0.333148250971684,-0.0999999999999996,0.36784025223331,0.07441357032928,2.59678796670679,0.935482744030962,-0.3900000000000005,-0.0003946763695017,0.0,USA,2002-08-01
-0.0028510085005555,0.100057980617908,0.16602102933039,0.0,0.15706806282722,-0.902438612204891,-0.357998816698589,-3.99240859743646,-0.3899999999999997,-0.0011849635869047,0.0,USA,2002-09-01
-0.0022528036990188,-0.258169577694145,0.165745856353599,0.0,0.261369576581288,-0.977165367758659,-2.52002737409927,-2.60945846076199,0.0699999999999998,-0.0043569184232588,0.0,USA,2002-10-01
